Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
ELEC,AutoNation Nissan - Chandler,1350 S Gilbert Rd,,Chandler,AZ,85286,,480-461-4300,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,33.286316,-111.791107,2022-02-10,39854,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Larry H Miller Nissan - Mesa,2025 W Riverview Auto Dr,,Mesa,AZ,85201,,480-655-4000,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,33.434313,-111.872266,2020-06-09,39857,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,ABC Nissan,1300 E Camelback Rd,,Phoenix,AZ,85014,,602-264-2332,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,GPS,33.509862,-112.054162,2022-02-10,39859,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Midway Nissan,2209 W Bell Rd,,Phoenix,AZ,85023,,602-635-6512,E,,Public - Call ahead,Dealership business hours,,,,,,2,2,,Non-Networked,,GPS,33.639038,-112.108088,2022-03-07,39861,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Pinnacle Nissan,7601 E Frank Lloyd Wright Blvd,,Scottsdale,AZ,85260,,480-998-9800,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,33.635224,-111.915739,2022-02-10,39862,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,AutoNation Nissan - Tempe,7755 S Autoplex Loop,,Tempe,AZ,85284,,480-598-6000,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,33.346812,-111.967793,2022-02-10,39863,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Jim Click Nissan,800 W Auto Mall Dr,,Tucson,AZ,85705,,520-884-4100,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,32.289823,-110.985646,2020-06-09,39864,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Antioch Nissan,1831 Auto Center Dr,,Antioch,CA,94509,,925-755-2600,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,38.007799,-121.832042,2022-02-10,39870,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Bakersfield,2800 Pacheco Rd,,Bakersfield,CA,93313,,661-835-8600,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,35.310723,-119.035324,2022-05-05,39871,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Buena Park Nissan,6501 Auto Center Dr,,Buena Park,CA,90621,,714-739-0800,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,33.865497,-117.995215,2022-02-10,39872,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Carson Nissan,1505 E 223rd St,,Carson,CA,90745,,310-221-5119,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.824968,-118.245675,2022-02-10,39873,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Palm Springs Nissan,68177 Kyle Rd,,Cathedral City,CA,92234,,760-328-2828,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,GPS,33.78414,-116.471,2020-06-09,39874,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Cerritos Nissan,18707 Studebaker Rd,,Cerritos,CA,90703,,562-402-2277,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,33.861544,-118.100471,2022-02-10,39875,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Chico Nissan,575 Manzanita Ave,,Chico,CA,95926,,530-891-1777,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,39.756332,-121.843715,2022-02-10,39876,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Puente Hills Nissan,17320 E Gale Ave,,City of Industry,CA,91748,,,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,33.997621,-117.928216,2022-02-10,39877,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Serramonte,1500 Collins Ave,,Colma,CA,94014,,650-550-7200,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-8,37.671267,-122.463541,2020-06-09,39879,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Larry H Miller Nissan,2575 Wardlow Rd,,Corona,CA,92882,,951-735-3360,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.88309,-117.615292,2020-06-09,39881,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Orange Coast Nissan,2850 Harbor Blvd,,Costa Mesa,CA,92626,,714-681-1738,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.675397,-117.918684,2022-06-14,39882,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Hanlees Nissan,5009 Chiles Rd,,Davis,CA,95618,,530-231-3000,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,38.55252,-121.691555,2022-03-07,39883,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Downey Nissan,7321 Firestone Blvd,,Downey,CA,90241,,562-334-1090,E,,Public - Call ahead,Dealership business hours,,,,,,4,2,,Non-Networked,,200-8,33.9473,-118.151166,2022-03-07,39884,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Ross Nissan El Monte,3428 N Peck Rd,,El Monte,CA,91731,,800-859-8445,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,34.069536,-118.026911,2022-02-10,39887,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Elk Grove,8590 Laguna Grove Dr,,Elk Grove,CA,95757,,916-405-5000,E,,Public - Call ahead,Dealership business hours,,,,,,4,2,,Non-Networked,,200-9,38.402217,-121.385527,2022-02-10,39888,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Future Nissan of Folsom,12610 Auto Mall Cir,,Folsom,CA,95630,,916-608-5300,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,GPS,38.634132,-121.204871,2022-02-10,39891,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Fontana Nissan,16444 S Highland Ave,,Fontana,CA,92336,,909-574-2288,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,34.135345,-117.445732,2022-03-07,39892,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Premier Nissan of Fremont,5701 Cushing Pkwy,,Fremont,CA,94538,,510-668-8700,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,37.489389,-121.9576,2022-03-07,39893,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Garden Grove Nissan,9222 Trask Ave,,Garden Grove,CA,92844,,888-720-5391,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.766376,-117.968337,2022-02-10,39895,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Glendale Nissan,727 S Brand Blvd,,Glendale,CA,91204,,,E,,Public - Call ahead,Dealership business hours; contact 630-469-6100 for more information,,,,,,1,1,,Non-Networked,,200-9,34.137054,-118.25536,2022-03-07,39898,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Santa Barbara Nissan,425 S Kellogg Ave,,Goleta,CA,93117,,805-967-1130,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,34.43427,-119.820934,2022-02-10,39899,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Hayward Nissan,24644 Mission Blvd,,Hayward,CA,94544,,510-372-2800,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,37.662305,-122.075178,2022-03-07,39901,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Surf City Nissan,17331 Beach Blvd,,Huntington Beach,CA,92647,,714-500-6000,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.71069,-117.989861,2022-02-10,39903,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Irvine,32 Auto Center Dr,,Irvine,CA,92618,,949-385-6044,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.632505,-117.723298,2022-02-10,39904,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Torre Nissan,79125 Highway 111,,La Quinta,CA,92253,,760-777-8999,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,33.70711,-116.283712,2022-02-10,39905,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Downtown Los Angeles,635 W Washington Blvd,,Los Angeles,CA,90015,,213-748-4501,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,34.035168,-118.273229,2020-06-09,39906,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Universal City Nissan,3550 Cahuenga Blvd W,,Los Angeles,CA,90068,,818-769-8100,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,34.133446,-118.356601,2022-02-10,39907,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Metro Nissan of Montclair,9440 Autoplex Dr,,Montclair,CA,91763,,909-625-5575,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,34.082404,-117.694876,2022-02-10,39912,2022-02-10 19:42:29 UTC,P,,,2019-11-08,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Metro Nissan of Redlands,1665 Industrial Park Ave,,Redlands,CA,92374,,909-793-3377,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,34.065387,-117.212007,2022-03-07,39913,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Mossy Nissan - Oceanside,3535 College Blvd,,Oceanside,CA,92056,,760-720-9797,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.181953,-117.298334,2020-06-09,39916,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Stadium Nissan,1140 W Katella Ave,,Orange,CA,92867,,714-633-8430,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.80857,-117.864434,2020-06-09,39917,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Team Nissan,1801 Auto Center Dr,,Oxnard,CA,93036,,805-485-8787,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,GPS,34.22771,-119.150217,2022-02-10,39918,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Antelope Valley Nissan,451 Auto Center Dr,"5th St West and Auto Center Dr; access EVSE via the service drive, located adjacent to the front door",Palmdale,CA,93551,,,E,,Public - Call ahead,24 hours daily; primarily for customer use,,,,,,2,2,,Non-Networked,,GPS,34.591173,-118.138184,2022-03-07,39919,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,North Bay Nissan,1250 Auto Center Dr,,Petaluma,CA,94952,,707-769-7700,E,,Public - Call ahead,Dealership business hours,,,,,,4,1,,Non-Networked,,200-9,38.267202,-122.665068,2022-02-10,39920,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Mossy Nissan - Poway,14100 Poway Rd,,Poway,CA,92064,,858-668-3600,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,32.956772,-117.025943,2020-06-09,39921,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Boardwalk Nissan,1 Bair Island Rd,,Redwood City,CA,94063,,650-364-0100,E,,Public - Call ahead,Dealership business hours,,,,,,3,1,,Non-Networked,,200-9,37.495963,-122.227322,2020-06-09,39923,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Hanlees Hilltop Nissan,3277 Auto Plaza,,Richmond,CA,94806,,510-222-4900,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,37.985253,-122.32124,2022-03-07,39925,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Riverside Nissan,8330 Indiana Ave,,Riverside,CA,92504,,,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,33.925469,-117.419673,2022-03-07,39927,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Future Nissan of Roseville,600 Automall Dr,,Roseville,CA,95661,,,E,,Public - Call ahead,Dealership business hours; 916-969-5700,,,,,,1,1,,Non-Networked,,GPS,38.752198,-121.256452,2022-02-10,39928,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Sacramento,2820 Auburn Blvd,,Sacramento,CA,95821,,,E,,Public - Call ahead,Dealership business hours; 916-488-5400,,,,,,1,1,,Non-Networked,,GPS,38.631393,-121.396604,2022-02-10,39929,2022-02-10 19:42:29 UTC,P,,,2016-06-01,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,MY Nissan,222 Auto Center Cir,,Salinas,CA,93907,,831-444-8888,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,36.720023,-121.662519,2022-02-10,39930,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Larry H Miller Nissan of San Bernardino,735 Showcase Dr S,,San Bernardino,CA,92408,,,E,,Public - Call ahead,Dealership business hours; contact 909-885-3883 for more information,,,,,,1,1,,Non-Networked,,GPS,34.074378,-117.298,2022-02-10,39931,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Mossy Nissan - Kearny Mesa,8118 Clairemont Mesa Blvd,,San Diego,CA,92111,,858-565-4411,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,32.833179,-117.147384,2020-06-09,39932,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Pacific Nissan,4433 Mission Bay Dr,,San Diego,CA,92109,,858-581-3200,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,32.802475,-117.215269,2020-06-09,39933,2023-02-15 22:45:41 UTC,P,,,2011-04-01,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Premier Nissan,1120 W Capitol Expy,,San Jose,CA,95136,,408-978-1234,E,,Public - Call ahead,Dealership business hours,,,,,,1,2,,Non-Networked,,GPS,37.275144,-121.877656,2020-06-09,39935,2023-02-15 22:45:41 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of San Juan Capistrano,33633 Camino Capistrano,,San Juan Capistrano,CA,92675,,888-718-2419,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,200-9,33.47443,-117.676142,2022-02-10,39936,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,San Leandro Nissan,1152 Marina Blvd,,San Leandro,CA,94577,,510-347-4000,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,37.712609,-122.162746,2022-02-10,39937,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Coast Nissan,12150 Los Osos Valley Rd,,San Luis Obispo,CA,93405,,805-543-4423,E,,Public - Call ahead,Dealership business hours,,,,,,4,1,,Non-Networked,,GPS,35.25062,-120.68455,2022-03-07,39938,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Stevens Creek Nissan,4855 Stevens Creek Blvd,Located on the southeast corner of building,Santa Clara,CA,95051,,408-983-5900,E,,Public - Call ahead,Dealership business hours,,,,,,1,2,,Non-Networked,,200-9,37.323569,-121.988027,2022-02-10,39939,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Jim Bone Nissan,1275 Santa Rosa Ave,,Santa Rosa,CA,95404,,707-545-7050,E,,Public - Call ahead,Dealership business hours,,,,,,4,1,,Non-Networked,,200-9,38.425537,-122.714089,2022-03-07,39943,2023-02-14 15:54:11 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Cardinale Nissan,1661 Del Monte Blvd,,Seaside,CA,93955,,831-393-0600,E,,Public - Call ahead,Dealership business hours,,,,,,2,1,,Non-Networked,,GPS,36.611189,-121.849899,2022-02-10,39944,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,Nissan of Van Nuys,5425 Van Nuys Blvd,,Sherman Oaks,CA,91401,,818-787-8400,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,34.168824,-118.449059,2022-02-10,39945,2022-02-10 19:42:29 UTC,P,,,2014-04-22,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
ELEC,First Nissan,2325 1st St,,Simi Valley,CA,93065,,805-526-9700,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-8,34.277324,-118.778957,2022-02-10,39947,2022-02-10 19:42:29 UTC,P,,,2011-03-15,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,
