Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
RD,AMERICA OIL CO INC 9,3678 E FOOTHILL BLVD,,PASADENA,CA,91107,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.14999278,-118.0738535,2023-02-13,240442,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,FOUR CORNERS VENTURES INC,3523 MT DIABLO BLVD,,LAFAYETTE,CA,94549,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.89192775,-122.1178224,2023-02-13,240443,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MT DIABLO 76,3500 MT DIABLO BLVD,,LAFAYETTE,CA,94549,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.8925123,-122.1168457,2023-02-13,240444,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PAL & PAL ENTERPRISES INC,3500 BREAKWATER AVE,,HAYWARD,CA,94545,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.62961099,-122.1207782,2023-02-13,240445,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DB OIL,3498 CENTRAL AVE,,RIVERSIDE,CA,92506,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.95333971,-117.3875372,2023-02-13,240446,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,HANS ONESTOP ENTERPRISES INC,3481 S OLYMPIC BLVD,,LOS ANGELES,CA,90019,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.05286038,-118.314309,2023-02-13,240447,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2709919,3480 FAIR OAKS BLVD,,SACRAMENTO,CA,95852,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.57357028,-121.3834712,2023-02-13,240448,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,FOOTHILL PETROLEUM INC,3402 FOOTHILL RD,,LA CRESCENTA,CA,91214,,818-248-0317,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,34.23223656,-118.2534124,2023-02-13,240449,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700044,3401 COLLEGE BLVD,,OCEANSIDE,CA,92056,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.18165008,-117.2966407,2023-02-13,240450,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2650676,3400 E PACIFIC COAST HWY,,CORONA DEL MAR,CA,92625,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.59574948,-117.8697933,2023-02-13,240451,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED 2709859,3396 ATLANTIC AVE,,LONG BEACH,CA,90807,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.81862067,-118.1847408,2023-02-13,240452,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DB OIL,3260 CHINO AVE,,CHINO HILLS,CA,91709,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.0114241,-117.7356403,2023-02-13,240453,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709854,3252 UNIVERSITY AVE,,SAN DIEGO,CA,92104,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.7487321,-117.1236832,2023-02-13,240454,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,24 SEVEN,3230 COFFEY LANE,,SANTA ROSA,CA,95403,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.4691578,-122.7444589,2023-02-13,240455,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 35355,3202 W HAMMER LANE,,STOCKTON,CA,95209,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.02099912,-121.3565126,2023-02-13,240456,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,KAYKEL HAMNER,3198 HAMNER AVE,,NORCO,CA,92860,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.927759,-117.558945,2023-02-13,240457,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,THEWENY BROS INC,3154 EL CAJON BLVD,,SAN DIEGO,CA,92104,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.7556252,-117.1260818,2023-02-13,240458,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PENRYN ENTERPRISES INC,3142 BOYINGTON WAY,,PENRYN,CA,95663,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.835299,-121.16934,2023-02-13,240459,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2651962,3053 LOS FELIZ BLVD,,LOS ANGELES,CA,90039,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.12510749,-118.2660547,2023-02-13,240460,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GROVE 76,3020 GROVE WAY,,CASTRO VALLEY,CA,94546,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.69048396,-122.061981,2023-02-13,240461,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,JOY LAND TOURISM LLC,3014 N STUDEBAKER RD,,LONG BEACH,CA,90808,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.81068268,-118.09882,2023-02-13,240462,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709853,3010 MARKET ST,,SAN DIEGO,CA,92102,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.71191564,-117.1299023,2023-02-13,240463,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704240,3008 N E ST,,SAN BERNARDINO,CA,92405,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.14656778,-117.2944889,2023-02-13,240464,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37969,3006 G ST,,MERCED,CA,95340,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.31554,-120.46927,2023-02-13,240465,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 12,2954 E WHITMORE AVE,,CERES,CA,95307,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.594397009,-120.939238559,2023-02-13,240466,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,RABB ENTERPRISES INC,2921 S BRISTOL ST,,SANTA ANA,CA,92704,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.70786517,-117.8851112,2023-02-13,240467,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ALIMO INC,2911 PETIT ST,,CAMARILLO,CA,93012,,805-383-9060,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,34.21513477,-119.0310281,2023-02-13,240468,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GAWFCO,2893 65TH ST,,SACRAMENTO,CA,95817,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.54858526,-121.4274847,2023-02-13,240469,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DELEK ENTERPRISES INC,2876 S BUNDY DR,,LOS ANGELES,CA,90064,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.02034203,-118.4446758,2023-02-13,240470,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2708885,2851 E VINEYARD AVE,,OXNARD,CA,93036,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.23858209,-119.1687085,2023-02-13,240471,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CAL FRESNO 110,2806 FLORAL AVE,,SELMA,CA,93662,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.576654,-119.626493,2023-02-13,240472,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BK GILL INC,2801 EVERGREEN AVE,,WEST SACRAMENTO,CA,95691,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.57664768,-121.5479707,2023-02-13,240473,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BSD INC,2799 4TH ST,,SANTA ROSA,CA,95405,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.44989464,-122.6889704,2023-02-13,240474,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CHERRY MARKET & GAS ENTERPRISES INC,2790 CHERRY AVE,,SIGNAL HILL,CA,90755,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.80776663,-118.1672506,2023-02-13,240475,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SPARKLING IMAGE CORP,2757 JOHNSON DR,,VENTURA,CA,93003,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.2500727,-119.1967138,2023-02-13,240476,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SINACO OIL 3 CORP,2727 S RESERVOIR AVE,,POMONA,CA,91766,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.02420823,-117.7319238,2023-02-13,240477,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,JASLEEN INC,2706 E LOS ANGELES AVE,,SIMI VALLEY,CA,93065,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.27146175,-118.7433425,2023-02-13,240478,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MARCH LANE INC,2701 W MARCH LN,,STOCKTON,CA,95219,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.98487404,-121.3449474,2023-02-13,240479,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 39488,2700 HILLCREST AVE,,ANTIOCH,CA,94509,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.99438372,-121.7849441,2023-02-13,240480,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DAVE GRAHM INC,2690 SAN MIGUEL DR,,NEWPORT BEACH,CA,92660,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.62664745,-117.8499267,2023-02-13,240481,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704767,2650 CAMERON PARK DR STE 350,,CAMERON PARK,CA,95682,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.69870933,-120.9957924,2023-02-13,240482,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MIRUS INC,2585 W LA PALMA AVE,,ANAHEIM,CA,92801,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.84690424,-117.9755097,2023-02-13,240483,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,OTAY 76,2530 OTAY CENTER DR,,SAN DIEGO,CA,92154,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.55370238,-116.9414659,2023-02-13,240484,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,HIGHLAND 76,2505 E HIGHLAND AVE,,HIGHLAND,CA,92346,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.136095754,-117.234485149,2023-02-13,240485,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,UNITED BROTHERS ENTERPRISES INC,2501 N MAIN ST,,WALNUT CREEK,CA,94598,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.91751056,-122.0660284,2023-02-13,240486,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GAWFCO ENTERPRISES INC,2498 LOMBARD ST,,SAN FRANCISCO,CA,94123,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.79925122,-122.4424064,2023-02-13,240487,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GAWFCO,2492 WHIPPLE RD,,HAYWARD,CA,94544,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.6069165,-122.0643844,2023-02-13,240488,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED 2700090,2450 S AZUSA AVE,,WEST COVINA,CA,91792,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.03158134,-117.9142399,2023-02-13,240489,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEESAN ENTERPRISES INC,2445 CASTRO VALLEY BLVD,,CASTRO VALLEY,CA,94546,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.69206189,-122.0906241,2023-02-13,240490,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256884,2421 W VICTORY BLVD,,BURBANK,CA,91506,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.18482915,-118.3380378,2023-02-13,240491,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,WORLD OIL 025,2417 N SAN FERNANDO RD,,BURBANK,CA,91504,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.1972917,-118.3373853,2023-02-13,240492,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DAAC SILVER,2400 SAN BRUNO AVE,,SAN FRANCISCO,CA,94134,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.732210353,-122.405805588,2023-02-13,240493,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GOLDEN HILL 76,2400 GOLDEN HILL RD,,PASO ROBLES,CA,93446,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,35.645126,-120.657928,2023-02-13,240494,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,NARF MANAGEMENT GROUP INC,2330 E SLAUSON AVE,,HUNTINGTON PARK,CA,90255,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.98888889,-118.2306336,2023-02-13,240495,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BROADWAY 76,2330 BROADWAY,,SACRAMENTO,CA,95818,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.55867378,-121.4821948,2023-02-13,240496,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MONUMENT 76,2300 MONUMENT BLVD,,PLEASANT HILL,CA,94523,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.94543068,-122.0541549,2023-02-13,240497,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 38011,2278 TENNESSEE ST,,VALLEJO,CA,94591,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.10960156,-122.2268606,2023-02-13,240498,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SM ROYAL PETROLEUM INC,2278 MAIN ST,,RIVERSIDE,CA,92501,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.99523302,-117.3651435,2023-02-13,240499,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,OIL & WATER CORONA LP,2240 COMPTON AVE,,CORONA,CA,92881,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.84484942,-117.536961,2023-02-13,240500,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 34,2201 PATTERSON RD,,RIVERBANK,CA,95367,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.733112,-120.958168,2023-02-13,240501,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704435,2200 FAIR OAKS BLVD,,SACRAMENTO,CA,95825,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.57387771,-121.4146444,2023-02-13,240502,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ARMSCO INC,2150 RAILRD AVE,,PITTSBURG,CA,94565,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.01489051,-121.8908536,2023-02-13,240503,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,TAN HWANG & ASSOC LLC,2142 E 12TH ST,,OAKLAND,CA,94606,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.78409964,-122.2387588,2023-02-13,240504,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GEORGES GAS & GRILL 76,2125 CASWELL AVE,,CERES,CA,95307,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.600238,-120.956613,2023-02-13,240505,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,HUSARY 76,2110 GRAVENSTEIN HWY N,,SEBASTOPOL,CA,95472,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.42580425,-122.8487072,2023-02-13,240506,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,COMMONWEALTH FUEL INC,2043 W COMMONWEALTH AVE,,FULLERTON,CA,92833,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.87029784,-117.9678946,2023-02-13,240507,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SUNSET PETRO INC,2035 W SUNSET BLVD,,LOS ANGELES,CA,90026,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07788402,-118.262883,2023-02-13,240508,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,RON ROSE OIL,2010 W PACIFIC AVE,,WEST COVINA,CA,91790,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07429291,-117.9463093,2023-02-13,240509,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,VP PETROLEUM INC,2000 ROLLINGWOOD DR,,SAN BRUNO,CA,94066,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.63032958,-122.4363686,2023-02-13,240510,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37949,1975 E CHILDS AVE,,MERCED,CA,95341,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.28782,-120.45367,2023-02-13,240511,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DLA CORP,1974 W TENNYSON RD,,HAYWARD,CA,94544,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.63142387,-122.089272,2023-02-13,240512,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,HIGHLAND FAMILY INC,1933 W HIGHLAND AVE,,SAN BERNARDINO,CA,92407,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.13590241,-117.3314679,2023-02-13,240513,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37947,1925 E 2ND ST,,BENICIA,CA,94510,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.05944972,-122.149230838,2023-02-13,240514,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MARCH & BIANCHI INC,1916 E MARCH LANE,,STOCKTON,CA,95210,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.0027361,-121.2850196,2023-02-13,240515,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
