Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
BD,Pacific Pride - Ira Phillips Inc,2601 Forrest Ave,,Gadsden,AL,35904,,256-547-0591,E,,Public - Card key at all times,24 hours daily; contact station to arrange for card key,Comdata FleetOne PacificPride TCH Tchek Voyager,B20,,,,,,,,,200-9,34.019087,-86.044025,2022-08-10,63073,2023-02-14 15:54:11 UTC,P,,,2012-07-20,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Renner Petroleum,76 Bear Canyon Rd,,Garberville,CA,95542,,707-443-1645,E,,Public - Credit card at all times,7am-5pm M-F; Also accepts Renner Petroleum card - contact station for details,CFN CREDIT FuelMan V,B20,,,,,,,,,GPS,40.110289,-123.795369,2022-07-12,63284,2023-02-14 15:54:11 UTC,P,,,2014-09-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,FUEL_RESELLER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Conoco - Convenient Food Mart,3714 W Truman Blvd,Off of Highway 50.,Jefferson City,MO,65109,,573-893-3278,E,,Public - Credit card after hours,5:30am-12am daily,A Cash D M V,B20,,,,,,,,,200-9,38.588189,-92.255887,2022-06-14,63305,2023-02-14 15:54:11 UTC,P,,,2006-01-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,United Co-op,6644 State Rd 44,,Pickett,WI,54964,,920-589-2311,E,,Public,"6am-9pm M-Sat, 6am-7pm Sun",A Cash D M V Voyager Wright_Exp,"B20 in summer, B10 in winter",,,,,,,,,200-9,43.910939,-88.731734,2022-11-10,63795,2023-02-14 15:54:11 UTC,P,,,2012-01-15,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Olson Brothers Tire Factory,14115 SE McLoughlin Blvd,,Milwaukie,OR,97267,,503-659-5141,E,,Public,"6am-7pm M-F, 7am-7pm Sat, 9am-5pm Sun",A Cash CFN Checks D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.421114,-122.63381,2022-04-06,64307,2023-02-14 15:54:11 UTC,P,,,2006-10-15,,,,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Stripes Store #215,3305 Memorial Blvd,,Kerrville,TX,78028,,830-896-3500,E,,Public,24 hours daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,30.015262,-99.118977,2022-07-12,66663,2023-02-14 15:54:11 UTC,P,,,2020-07-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cenex - Cooperative Energy Co,1710 N Humiston Ave,,Worthington,MN,56187,,507-376-4480,E,,Public - Credit card after hours,"5am-10pm M-Th, 5am-11pm F, 6am-11pm Sat, 6am-10pm Sun",A Cash Checks D FleetOne M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.635546,-95.592657,2022-04-06,73695,2023-02-14 15:54:11 UTC,P,,,2016-02-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Lincoln City Space Age,565 SW US 101,,Lincoln City,OR,97267,,541-994-2972,E,,Public,"6:30am-9:30pm M-F, 9am-9:30pm Sat, 9am-7pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,GPS,44.96234364654235,-124.0167380932541,2022-04-06,79711,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Shell,5435 SE 72nd Ave,Located at SE 72nd and Harold,Portland,OR,97206,,503-771-7327,E,,Public,"6:30am-9:30pm M-F, 9am-9:30pm Sat, 9am-7pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,45.483517,-122.589225,2022-04-06,79714,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,A&G Conveniences,300 Santiam Hwy,,Lebanon,OR,97355,,541-451-1100,E,,Public,"6am-9pm M-F, 7am-9pm Sat, 8am-8pm Sun",A Cash D M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.548221,-122.907652,2022-04-06,79719,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Astro - WSCO #225,12885 SW Pacific Hwy,,Tigard,OR,97233,,503-639-8784,E,,Public,24 hours daily,A Cash CREDIT D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.426938,-122.778834,2022-04-06,79720,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Shell,801 NW 3rd St,,Prineville,OR,97754,,541-447-1314,E,,Public,"5am-8pm M-F, 6am,-8pm Sat, 7am-8pm Sun",A Cash D M Voyager Wright_Exp,B20,,,,,,,,,200-9,44.303527,-120.857299,2022-04-06,79723,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Leathers - Hilltop Shell,1002 Molalla Ave,,Oregon City,OR,97045,,503-657-1098,E,,Public,"6am-9pm Sun-Th, 6am-10pm F-Sat",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.340879,-122.594259,2022-04-06,79726,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Estacada Shell,605 NW Wade St,,Estacada,OR,97023,,503-630-4718,E,,Public,6am-9pm daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.295097,-122.338285,2022-04-06,79727,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Space Age Fuels,13448 Oregon 212,,Clackamas,OR,97015,,503-657-8018,E,,Public,"5:30am-11pm M-Th, 5:30am-12am F, 5:30am-10pm Sat-Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.410006,-122.525057,2022-04-06,79735,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Corvallis Towne Pump,820 NW Kings Blvd,,Corvallis,OR,97330,,541-754-8220,E,,Public,"6am-9pm M-Sat, 7am-9pm Sun",A Cash D M V Wright_Exp,B20,,,,,,,,,200-9,44.575703,-123.275567,2022-04-06,79736,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Space Age Fuels,18544 NW Eider Ct,,Beaverton,OR,97006,,503-466-2399,E,,Public,"5:30am-11pm M-Th, 5:30am-12am F-Sat, 5:30am-10pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.530838,-122.868229,2022-04-06,79737,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Leathers - 12 Mile Shell,22300 SE Stark St,,Gresham,OR,97030,,503-674-9032,E,,Public,"5am-10pm M-F, 6am-10pm Sat, 6am-9pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.51871,-122.433276,2022-04-06,79824,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Shell,3105 Santiam Hwy,,Albany,OR,97322,,541-928-5322,E,,Public,"6am-9pm M-F, 8am-9pm Sat-Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,44.631097,-123.07378,2022-04-06,79936,2023-02-14 15:54:11 UTC,P,,,2016-11-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Leathers - Central Point Shell,5020 Tablerock Rd,,Central Point,OR,97501,,541-664-4842,E,,Public,"6am-9pm, M-Sat, 7am-9pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,42.389601,-122.884939,2022-04-06,81252,2023-02-14 15:54:11 UTC,P,,,2017-02-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Leathers - Aurora Shell,21687 Highway 99 E,,Aurora,OR,97002,,503-678-2600,E,,Public,"6am-9pm M-Sat, 7am-9pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,GPS,45.2323726,-122.7548321,2022-04-06,81253,2023-02-14 15:54:11 UTC,P,,,2017-02-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Leathers - Orient Drive Shell,1467 SE Orient Dr,,Gresham,OR,97080,,503-665-8474,E,,Public,"6am-9pm M-Sat, 7am-9pm Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.486068,-122.397691,2022-04-06,81445,2023-02-14 15:54:11 UTC,P,,,2017-02-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Tyree Oil - Leathers,39021 Proctor Blvd,,Sandy,OR,97055,,503-668-6762,E,,Public,"5:30am-9pm M-F, 5:30am-10pm Sat-Sun",A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,45.397501,-122.261522,2022-04-06,81447,2023-02-14 15:54:11 UTC,P,,,2017-02-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Agribiofuels LLC,138 Seaberg Industrial Rd,,Dayton,TX,77535,,936-257-0826,E,,Public,9am-6pm M-F,A Cash Checks D M V,"B100, B99",,,,,,,,,200-8,30.038331,-94.90174,2022-07-12,82112,2023-02-14 15:54:11 UTC,P,,,2017-03-15,,,,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cowichan Bio-Diesel Co-Op Cardlock,2999 Allenby Rd,,Duncan,BC,V9L 6V8,,250-748-2694,E,,Public - Credit card at all times,9am-5pm M-F,Debit M V,"B100, B50, B20",,,,,,,,,200-9,48.767439,-123.702157,2020-07-13,83378,2022-11-02 20:43:23 UTC,P,,,2010-06-01,,,,,,CA,,9:00-17:00 LUN-VEN,"B100, B50, B20",Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Green & Go Community Biodiesel Pump,3900 Drinkwater Rd,,Duncan,BC,V9L 6P2,,250-748-2694,E,,Public - Credit card at all times,9am-5pm M-F,Debit M V,"B100, B50, B20",,,,,,,,,200-9,48.802695,-123.768033,2023-04-05,83398,2023-04-10 20:30:18 UTC,P,,,2015-10-01,,,,,,CA,,9:00-17:00 LUN-VEN,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Quarles Fleet Fueling - Richmond,1625 N Hamilton St,,Richmond,VA,23230,,877-444-3835,E,,Public - Credit card at all times,24 hours daily,A D Debit FuelMan M Proprietor V Voyager Wright_Exp,B20,,,,,,,,,200-9,37.571097,-77.477785,2022-11-10,86148,2023-02-14 15:54:11 UTC,P,,,2017-07-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Effingham Fast Stop General Store,410 S Willow St,,Effingham,IL,62401,,217-342-9234,E,,Public,24 hours daily,A Cash D Debit M V,B11,,,,,,,,,GPS,39.117958,-88.537445,2022-10-11,86875,2023-02-24 14:34:24 UTC,P,,,2017-08-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cenex - Petro Serve USA #87,2921 N Broadway,,Fargo,ND,58102,,701-293-2089,E,,Public,"6am-11pm M-F, 7am-10pm Sat-Sun",A Cash D M V Voyager Wright_Exp,"B20, B10, B5",,,,,,,,,200-9,46.914777,-96.78691,2022-06-14,91898,2023-02-14 15:54:11 UTC,P,,,2004-09-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Minnoco - Minnetonka U-Haul,13118 Excelsior Blvd,"At Baker Rd, south of Highway 7 and east of I-494",Minnetonka,MN,55343,,952-979-9129,E,,Public - Credit card after hours,7am-7pm daily,A Cash D Debit FuelMan M V Voyager Wright_Exp,B20,,,,,,,,,200-9,44.916866,-93.447042,2023-02-13,92129,2023-02-14 15:54:11 UTC,P,,,2018-08-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,RENTAL_CAR_RETURN,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Thorntons #115,800 Northwest Hwy,,Cary,IL,60013,,847-516-2210,E,,Public - Credit card at all times,24 hours daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,42.218188,-88.258297,2022-09-14,98623,2023-02-14 15:54:11 UTC,P,,,2018-05-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Thorntons #119,2265 W Algonquin Rd,,Lake in the Hills,IL,60156,,847-458-0470,E,,Public,24 hours daily,A Cash D Debit M V Voyager Wright_Exp,B20,,,,,,,,,200-9,42.175191,-88.329977,2022-11-10,98625,2023-02-14 15:54:11 UTC,P,,,2018-05-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Thorntons #126,1532 N Aurora Rd,,Naperville,IL,60563,,630-428-4323,E,,Public - Credit card at all times,24 hours daily,A Cash D Debit M V Voyager Wright_Exp,B20,,,,,,,,,200-9,41.77927,-88.185305,2022-09-14,98714,2023-02-14 15:54:11 UTC,P,,,2018-05-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Thorntons #139,418 S Lincolnway St,,North Aurora,IL,60542,,630-906-1114,E,,Public - Credit card at all times,24 hours daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,41.78946,-88.322353,2022-09-14,98715,2023-02-14 15:54:11 UTC,P,,,2018-05-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Thorntons #319,24144 W Eames St,,Channahon,IL,60410,,815-521-3220,E,,Public - Credit card at all times,24 hours daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,41.452364,-88.201204,2022-09-14,98719,2023-02-14 15:54:11 UTC,P,,,2018-05-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway,15050 Galaxie Ave,,Apple Valley,MN,55124,,952-891-2945,E,,Public - Credit card after hours,6am-10pm daily,A Cash CFN D Debit M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.730794,-93.207048,2022-05-05,103057,2023-02-14 15:54:11 UTC,P,,,2018-09-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway,1180 Concord St N,,St. Paul,MN,55075,,651-451-0321,E,,Public,5am-10pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.908709,-93.049284,2022-05-05,103058,2023-02-14 15:54:11 UTC,P,,,2018-09-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway,1341 187th Ln NE,,East Bethel,MN,55011,,763-434-1673,E,,Public,24 hours daily,A Cash D Debit GasCard M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.309987,-93.236423,2022-05-05,103059,2023-02-14 15:54:11 UTC,P,,,2018-09-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway,9290 202nd St W,,Lakeville,MN,55044,,952-469-2401,E,,Public - Credit card after hours,5am-9pm daily,A Cash D Debit GasCard M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.655112,-93.253946,2022-05-05,103063,2023-02-14 15:54:11 UTC,P,,,2018-09-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway,435 Main St,,New Prague,MN,56071,,952-758-6767,E,,Public - Credit card after hours,4am-10pm daily,A Cash D Debit GasCard M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.543934,-93.584586,2022-05-05,103065,2023-02-14 15:54:11 UTC,P,,,2018-09-15,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Chevron - Woodburn,993 Lawson Ave,,Woodburn,OR,97071,,503-981-0991,E,,Public,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,200-9,45.1506,-122.878033,2022-04-06,104494,2023-02-14 15:54:11 UTC,P,,,2018-10-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1014,12260 Fraizer St NE,,Blaine,MN,55449,,763-784-6098,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.19236319671343,-93.16254488360596,2022-05-05,117649,2023-02-20 19:33:35 UTC,P,,,2019-01-15,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Ron's LP Gas Service,43437 225th Ave,,Lake Mills,IA,50450,,641-592-4206,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.393055,-93.527036,2023-04-06,121458,2023-04-06 17:17:01 UTC,P,,,2019-04-15,,,,,,US,,,,Public,,public,,,AUTO_REPAIR,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Metro Fuel Oil,801 Scott Ave,,Calverton,NY,11933,,716-630-9762,E,,Public,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,200-9,40.913803,-72.800416,2022-04-06,121471,2023-02-14 15:54:11 UTC,P,,,2019-04-15,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,First Co-op Association,1583 Market Ave,Highway 20/County M-25,Galva,IA,51020,,712-282-4218,E,,Public,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,200-9,42.47751,-95.415962,2023-04-06,121476,2023-04-06 17:17:01 UTC,P,,,2019-04-15,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Speedway #7459,2850 Skokie Hwy,,North Chicago,IL,60064,,847-473-4411,E,,Public - Credit card at all times,24 hours daily,A Cash Checks D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,42.307515,-87.877233,2022-10-11,121477,2023-02-14 15:54:11 UTC,P,,,2019-04-15,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Mr. Fuel Travel Center,11 Highway W,,Foristell,MO,63348,,636-673-1011,E,,Public,24 hours daily,A Cash Checks D Debit FleetOne FuelMan M V Voyager Wright_Exp,B20,,,,,,,,,200-9,38.818191,-90.952815,2022-06-14,145437,2023-02-14 15:54:11 UTC,P,,,2019-07-18,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,400 Cottonwood Rd,,Mountain Lake,MN,56159,,507-427-2524,E,,Public,"5am-11pm M-F, 5:30am-11pm Sat-Sun",A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,43.9323092,-94.9388961,2022-04-06,147212,2023-03-22 21:21:09 UTC,P,,,2019-10-23,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cenex - Bemidji Co-op Association,120 Convenience Ln,,Bemidji,MN,56601,,218-751-4260,E,,Public,24 hours daily,A Cash Checks D Debit M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,47.427428,-94.860819,2022-06-14,150287,2023-02-14 15:54:11 UTC,P,,,2019-12-17,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Stripes,1206 Avenue E,,Ozona,TX,76943,,325-392-2473,E,,Public,24 hours daily,A Cash D M V,B20,,,,,,,,,200-9,30.707995,-101.201926,2022-06-14,151879,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Chevron,990 Lockwood Dr,,Houston,TX,77020,,713-674-0813,E,,Public,24 hours daily,A Cash D M V,B20,,,,,,,,,200-9,29.763001,-95.31516,2022-06-14,151883,2023-02-14 15:54:11 UTC,P,,,2019-12-30,,,,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Stripes Store #2280,101 S 1st St,,Carrizo Springs,TX,78834,,830-876-3359,E,,Public,24 hours daily,A Cash D M V,B20,,,,,,,,,200-9,28.520294,-99.856856,2022-07-12,151891,2023-02-14 15:54:11 UTC,P,,,2019-12-30,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Adrian Co-op Oil Co,221 N Maine Ave,,Adrian,MN,56110,,507-483-2734,E,,Public - Credit card at all times,7am-8pm M-F; Also accepts Cenex card,D M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.639413,-95.933343,2022-04-06,155564,2023-02-14 15:54:11 UTC,P,,,2020-04-24,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,617 W Maine St,,Amboy,MN,56010,,507-674-3215,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.887373,-94.167865,2022-04-06,155605,2023-02-14 15:54:11 UTC,P,,,2020-04-28,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,101 Prairie Ave,At City Road 5,Butterfield,MN,56120,,507-956-5510,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.049587,-94.836601,2022-04-06,155606,2023-02-14 15:54:11 UTC,P,,,2020-04-28,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,620 2nd Ave S,,St. James,MN,56081,,507-375-3411,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.98108,-94.626508,2022-04-06,155629,2023-03-22 21:21:09 UTC,P,,,2020-04-29,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,302 N 5th Ave E,,Truman,MN,56088,,507-776-3300,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.830125,-94.427175,2022-04-06,155630,2023-02-14 15:54:11 UTC,P,,,2020-04-29,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,112 2nd St,,Welcome,MN,56181,,507-728-8424,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.668358,-94.615231,2022-04-06,155631,2023-02-14 15:54:11 UTC,P,,,2020-04-29,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,30 Energy Ln SW,,Oronoco,MN,55960,,507-367-2627,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.145074,-92.532713,2022-04-06,155632,2023-03-22 21:21:09 UTC,P,,,2020-04-29,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,29905 Shoquist Ln,,Chisago City,MN,55013,,651-213-6645,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.380488,-92.87253,2022-04-06,155633,2023-03-22 21:21:09 UTC,P,,,2020-04-29,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
