Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
LPG,All American Propane Inc,1617 S Keys Rd,"Highway 24 toward Moxee, on the corner of Highway 24 and Keys Rd",Yakima,WA,98901,,509-575-7682,E,,Public,"8am-5pm M-F, 8am-1pm Sat",Cash Checks D Debit M V,,,,,,,,,,200-9,46.579372,-120.458565,2022-06-14,14863,2023-02-14 15:54:11 UTC,P,,,1993-02-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Jaysan Gas Service Inc,80 County Rd,"Route 140 to Exit 8, east on Chace Rd, 500 feet to Crossroad Plaza, at 4-way turn right on County Rd, station is 1 mile on left",East Freetown,MA,02717,,508-763-2729,E,,Public - Card key after hours,8am-4:30pm M-F; call station to arrange for after hours fueling,Cash Checks D M V,,,,,,,,,,GPS,41.7571537,-70.9465365,2022-10-11,14889,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public - Carte-clé après les heures d'ouverture,,public,KEY_AFTER_HOURS,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Blossman Gas Inc,2221 S Horner Blvd,South on 421 from US 1,Sanford,NC,27330,,919-775-3013,E,,Public,24 hour access with Alliance AutoGas card,A Cash Checks D M V,,,,,,,,,,200-9,35.461332,-79.147062,2022-11-10,14912,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Blossman Gas Inc,1375 E Highway 166,East side of Highway 166,Bowdon,GA,30108,,770-258-3985  770-258-3445,E,,Public - Call ahead,8am-5pm M-F (full service); 24 hour access with Alliance AutoGas card (self-service),ALLIANCE Cash Checks D M V,,,,,,,,,,200-9,33.560932,-85.225441,2022-06-14,14932,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public - Appeler à l'avance,,public,CALL,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Blossman Gas Inc,2876 W Point Rd,Off US Highway 29,LaGrange,GA,30240,,706-882-7672,E,,Public - Call ahead,8am-5pm M-F (full service); 24 hour access with Alliance AutoGas card (self-service),ALLIANCE Cash Checks M V,,,,,,,,,,200-9,33.01729,-85.098307,2022-06-14,14937,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public - Appeler à l'avance,,public,CALL,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Blossman Gas Inc,3075 W Michigan Ave,"South of I-10, 3 blocks east of Highway 90/Mobile Hwy, 3.5 miles from the intersection of Highway 29 and Brant Ln",Pensacola,FL,32526,,850-944-5559,E,,Public - Card key after hours,8am-5pm M-F (full service); 24 hour access with Alliance AutoGas card (self-service),ALLIANCE Cash Checks M V Voyager,,,,,,,,,,200-9,30.460683,-87.295092,2022-09-14,14942,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public - Carte-clé après les heures d'ouverture,,public,KEY_AFTER_HOURS,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Blossman Gas Inc,26136 Highway 27,,Crystal Springs,MS,39059,,601-892-1581,E,,Public,"8am-5pm M-F, 8am-12pm Sat (Sat hours in winter only) (full service); 24 hour access with Alliance AutoGas card (self-service)",A ALLIANCE Cash Checks D M V Voyager,,,,,,,,,,200-9,32.005806,-90.342199,2022-07-12,14985,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Ferrellgas,1701 109th St,Near Highway 360 and Interstate 30,Grand Prairie,TX,75050,,972-647-1361,E,,Public,8am-4:30pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,32.77585,-97.053607,2022-04-06,15059,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Bell Hydrogas,1955 SE Military Dr,"Right over railroad tracks, 2 miles west of Highway 37 S",San Antonio,TX,78223,,210-533-7103,E,,Public,"8am-5pm M-F, 8am-12pm Sat",Cash Checks M V,,,,,,,,,,200-9,29.3522,-98.464639,2022-05-05,15079,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Pico Propane,3821 Veterans Blvd,1 mile north of Plaza Del Sol Mall,Del Rio,TX,78840,,830-774-4139,E,,Public,"8am-5pm M-F, 8am-12pm Sat",Cash D M V,,,,,,,,,,200-8,29.410891,-100.904233,2022-04-06,15084,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Clark Propane,916 W Wilks St,At Highway 60 and Highway 70,Pampa,TX,79065,,806-665-4018,E,,Public,"7:30am-5pm M-F, 7:30am-12pm Sat",A Cash D M V,,,,,,,,,,200-9,35.526296,-100.972708,2022-06-14,15086,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,AmeriGas,534 Grand Ave,At Highway 20,Arco,ID,83213,,208-527-3522,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-8,43.631949,-113.30613,2021-05-06,15106,2022-02-10 19:42:29 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Mutual Propane,17117 S Broadway St,Near Highway 91 and 110,Gardena,CA,90248,,323-321-3771,E,,Public,7am-4:45pm M-F,A Cash D M V,,,,,,,,,,200-9,33.875777,-118.278709,2022-06-14,15116,2023-03-27 19:20:19 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Suburban Propane,2874 S Cherry Ave,"From 99, west on Jensen, south on Cherry Ave 1 mile",Fresno,CA,93706,,559-486-2770,E,,Public,8am-4:30pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,36.696968,-119.783754,2022-08-10,15134,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Alliance AutoGas - Palmetto Propane,131 W Church St,"Mitchell St and Highway 23, go to brick building",Batesburg,SC,29006,,803-532-4414  800-233-1882,E,,Public - Card key at all times,24 hour access with Alliance AutoGas card (self-service),ALLIANCE,,,,,,,,,,GPS,33.914126,-81.5314408,2022-05-05,15212,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,FUEL_RESELLER,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,A-1 Propane & Services Inc,"4179 Alyssa Court SW, Suite A",0.5 mile southwest of Highway 1 and Highway 218,Iowa City,IA,52240,,319-337-2034,E,,Public,8am-5pm M-F,Cash Checks M V,,,,,,,,,,GPS,41.62969181192845,-91.57215078175352,2023-04-06,15305,2023-04-06 17:17:01 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Askov Deep Rock,6335 Merchant St,At Brogade St,Askov,MN,55704,,320-838-3343,E,,Public,"8am-6pm M-F, 8am-1pm Sat",A Cash D M V,,,,,,,,,,GPS,46.18898886311913,-92.7807638981476,2023-04-06,15330,2023-04-06 17:17:01 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Ferrellgas,10522 N 2nd St,North of 173 on 251,Machesney Park,IL,61115,,815-877-7333,E,,Public,8am-4:30pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,42.371222,-89.032441,2022-09-14,15351,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Green's Blue Flame Gas,13823 Packard St,0.5 mile south of Highway 290,Houston,TX,77040,,713-462-5414,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash Checks D M V,,,,,,,,,,200-9,29.85035,-95.52508,2022-04-06,15402,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Ferrellgas,209 S Grand Ave,"Exit 343, north 1 mile to office on left side of road",Las Vegas,NM,87701,,505-425-7503,E,,Public,8am-5pm M-F,A Cash Checks D M V,,,,,,,,,,GPS,35.582444,-105.218364,2022-08-10,15435,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sierra Propane,447 E Main St,,Springerville,AZ,85938,,928-333-5550,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,GPS,34.13307941990087,-109.2807488637543,2022-11-10,15436,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cortez Gas Co,2091 Highway 70 E,East of Diamond Shamrock on Highway 70,Ruidoso Downs,NM,88346,,575-378-4411,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash D M V,,,,,,,,,,GPS,33.3264625,-105.6196533,2022-08-10,15445,2023-03-02 19:24:47 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,True Value Hardware,16510 Highway 9 SE,At 164th,Snohomish,WA,98296,,360-668-6363,E,,Public,"8:30am-7pm M-Sat, 9:30am-6pm Sun; 8:30am-8pm M-F, 8:30am-7pm Sat, 9:30am-6pm Sun (summer)",A Cash D M V,,,,,,,,,,200-9,47.847339,-122.119043,2022-07-12,15498,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,AmeriGas,780 Highway 395 N,,Kettle Falls,WA,99141,,509-738-6527  800-462-0689,E,,Public,8am-5pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,48.608837,-118.031363,2021-06-07,15502,2022-02-10 19:42:29 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,AmeriGas,411 N Havana St,"Broadway exit from I-90, west to Havana, south 3 blocks, station on right side",Spokane,WA,99202,,509-534-1581,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-9,47.661336,-117.347683,2021-06-07,15503,2022-02-10 19:42:29 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Rocky Mountain Supply,700 N Montana St,North off I-15 ramp,Dillon,MT,59725,,406-683-2308,E,,Public,"6am-9pm M-Sat, Sun 6am-8pm",A Cash D M V Voyager Wright_Exp,,,,,,,,,,200-9,45.228358,-112.62784,2023-04-06,15513,2023-04-06 17:17:01 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,COOP,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Western States Propane,1207 Water St,At 12th St,Elko,NV,89801,,775-753-5950,E,,Public,"8am-5pm M-F, 10am-2pm Sat",A Cash Checks D M V,,,,,,,,,,200-9,40.835661,-115.752194,2022-08-10,15553,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,CBH Co op - Rapid City,1750 E Centre St,At Creek Dr,Rapid City,SD,57703,,605-342-4964,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-9,44.077086,-103.183857,2022-08-10,15569,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Mutual Propane,1001 Edinger Ave,At Edinger Off-ramp on north side of Freeway 55,Tustin,CA,92780,,714-259-8100,E,,Public,"7am-4:30pm M-F, 8am-4pm Sat",A Cash D M V,,,,,,,,,,200-9,33.726848,-117.833643,2022-06-14,15619,2023-03-27 19:17:27 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Miller Gas Co,1420 W Main St,"Take exit 40, east 2 miles",Tremonton,UT,84337,,435-257-5107,E,,Public,"7:30am-5:30pm M-F, 8am-12pm Sat",A Cash D M V,,,,,,,,,,200-9,41.711475,-112.187957,2022-11-10,15657,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Bowman Gas Co,12046 M-28,,Newberry,MI,49868,,906-293-2930,E,,Public,7:30am-4pm M-F,Cash D M V,,,,,,,,,,GPS,46.30391259068997,-85.46931441307606,2022-06-14,15717,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Boise City Farmers Co-op,287 Highway 56 E,Located at 56 and 287 Junction,Boise City,OK,73933,,580-544-2275,E,,Public,"7am-6pm M-F, 7am-12pm Sat",Cash D Debit M V,,,,,,,,,,GPS,36.725918,-102.482411,2022-11-10,15807,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,COOP,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cortez Gas Co,2603 NM-333,"Highway 41 and Tingley, 1.5 miles from I-40",Moriarty,NM,87035,,505-832-2200,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-9,35.018839,-106.084812,2022-08-10,15819,2023-03-02 19:24:47 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,M & R Feed - Recycling and Pawn,404 Highway 491,3.3 miles from I-40,Gallup,NM,87301,,505-722-9020,E,,Public,9am-6pm M-Sat,Cash M V,,,,,,,,,,GPS,35.57515776971773,-108.7575023297556,2022-08-10,15830,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,STANDALONE_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cortez Gas Co,513 McCombs St,,Chaparral,NM,88081,,575-824-4171,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash D M V,,,,,,,,,,200-8,32.033972,-106.409135,2022-08-10,15859,2023-03-02 19:24:47 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Griffin's Propane,855 Silver Heights Blvd,At Silver St,Silver City,NM,88061,,575-538-2441,E,,Public,6am-10pm daily,A Cash D M V,,,,,,,,,,200-9,32.783081,-108.267395,2022-08-10,15864,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cortez Gas Co,3025 National Parks Hwy,At Kircher,Carlsbad,NM,88220,,575-885-6303,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash D M V Wright_Exp,,,,,,,,,,200-9,32.387567,-104.221634,2022-08-10,15874,2023-03-02 19:24:47 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Tri-Gas Distributing Co,1660 Barlow St,,Traverse City,MI,49686,,231-946-9011,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash Checks D M V,,,,,,,,,,GPS,44.73801627672557,-85.60599435316468,2022-06-14,15889,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Big River Oil Service,1920 Orchard Ave,Market and New London Gravel,Hannibal,MO,63401,,573-221-0226,E,,Public,8am-5pm M-F,Cash D M V,,,,,,,,,,200-9,39.684059,-91.397578,2022-06-14,15904,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,AmeriGas,2904 Benzie Hwy,At M-115 and US-31,Benzonia,MI,49616,,231-882-9952,E,,Public,8am-4:30pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,44.589747,-86.100559,2021-06-07,16048,2022-02-10 19:42:29 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,American Distributing,13618 45th Ave NE,Next to the Naval Complex,Marysville,WA,98271,,425-252-2126,E,,Public,8am-5pm M-F,Cash D M V,,,,,,,,,,200-9,48.11959,-122.172864,2022-06-14,16051,2023-02-14 15:54:11 UTC,P,,,1999-07-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Dixie LP Gas Inc,2170 Edgefield Rd,"On Highway 25, 7 miles from I-20",Trenton,SC,29847,,803-275-3203,E,,Public,8am-5pm M-F,Cash M V,,,,,,,,,,200-9,33.655139,-81.895527,2022-06-14,17461,2023-02-14 15:54:11 UTC,P,,,1999-07-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Ferrellgas,4415 NE 14th St,1 mile south of NE 14th St exit off I-80/I-35,Des Moines,IA,50313,,515-834-2534,E,,Public,8am-4:30pm M-F,A Cash D M V,,,,,,,,,,200-9,41.641484,-93.599077,2023-04-06,17515,2023-04-06 17:17:01 UTC,P,,,1999-07-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Alliance AutoGas - Medford Co,6096 Crater Lake Ave,"South on I-5, exit 30, take Highway 62 N about 6 miles, on right side",Central Point,OR,97502,,541-826-8683,E,,Public - Card key after hours,24 hour access with Alliance AutoGas card (self-service),ALLIANCE Cash Checks D M V,,,,,,,,,,200-9,42.404792,-122.855072,2022-03-07,17635,2023-03-02 17:46:04 UTC,P,,,1999-07-19,,,true,,,US,,,,Public - Carte-clé après les heures d'ouverture,,public,KEY_AFTER_HOURS,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Northwest Propane Sales Inc,8450 Depot Rd,,Lynden,WA,98264,,360-354-4471,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-9,48.948679,-122.451035,2022-07-12,17636,2023-02-14 15:54:11 UTC,P,,,1999-07-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Pendleton Oil & Gas Co,1547 Paseo Del Pueblo Sur,"Highway 68, behind Phillips 66 station",Ranchos de Taos,NM,87557,,575-758-2266,E,,Public,8am-4:45pm M-F,A Cash D M V,,,,,,,,,,GPS,36.366715723407026,-105.59929219261782,2022-08-10,18472,2023-02-14 15:54:11 UTC,P,,,1999-07-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cortez Gas Co,415 E 3rd Ave,Across the street from Fast Stop,Truth or Consequences,NM,87901,,575-894-2433,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,200-9,33.132869,-107.246225,2022-08-10,18485,2023-03-02 19:24:47 UTC,P,,,1999-07-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Froman Oil & Propane Co,17951 Highway 66,"From Claremore take Highway 66 N, station is 2.5 miles down on the east side",Claremore,OK,74017,,918-341-4434,E,,Public,"8am-5pm M-F, 8:30am-11am Sat",Cash Checks D M V,,,,,,,,,,200-9,36.353369,-95.584167,2022-10-11,18861,2023-02-14 15:54:11 UTC,P,,,2000-02-22,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,,,,,,,,,false,,,,,,,
LPG,Minnoco - Minnetonka U-Haul,13118 Excelsior Blvd,"At Baker Rd, south of Highway 7 and east of I-494",Minnetonka,MN,55343,,952-979-9129,E,,Public - Credit card after hours,7am-7pm daily,A Cash D Debit FuelMan M V Voyager Wright_Exp,,,,,,,,,,200-9,44.916866,-93.447042,2023-02-13,19114,2023-02-14 15:54:11 UTC,P,,,2000-06-08,,,true,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Superior Propane,600 E Frank Way,"Interstate 40 exit 163, follow signs to station",Williams,AZ,86046,,928-635-1314,E,,Public,8am-5pm M-F,Cash D M V,,,,,,,,,,200-9,35.262199,-112.183952,2022-11-10,19154,2023-02-14 15:54:11 UTC,P,,,2000-09-19,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,U-Haul,878 Memorial Dr,,Chicopee,MA,01020,,413-593-5701,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,42.181436,-72.578149,2023-02-13,19158,2023-02-14 15:54:11 UTC,P,,,2000-11-01,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,50 Springfield Rd,,Westfield,MA,01085,,413-568-0933,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 7am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,42.11222,-72.711945,2023-02-13,19160,2023-02-14 15:54:11 UTC,P,,,2019-12-13,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,390 Providence Hwy,Across from Chateau restaurant,Norwood,MA,02062,,781-769-2240,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,42.198516,-71.186058,2023-02-13,19168,2023-02-14 15:54:11 UTC,P,,,2019-12-13,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,666 Bridge St,,Weymouth,MA,02191,,781-331-4050,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,42.246005,-70.938866,2023-02-13,19171,2023-02-14 15:54:11 UTC,P,,,2000-11-01,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,594 Bearses Way,,Hyannis,MA,02601,,508-771-9767,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,GPS,41.665121,-70.301508,2023-02-13,19173,2023-02-14 15:54:11 UTC,P,,,2000-11-01,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,415 Mt Pleasant St,,New Bedford,MA,02746,,508-997-6576,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,41.66074,-70.941909,2023-02-13,19175,2023-02-14 15:54:11 UTC,P,,,2019-12-13,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,492 E Washington St,,North Attleboro,MA,02760,,508-695-7968,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,GPS,41.9809283,-71.3303894,2023-02-13,19176,2023-02-14 15:54:11 UTC,P,,,2000-11-01,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,279 Oakland Beach Ave,At Route 117,Warwick,RI,02889,,401-737-8536,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,41.70186,-71.399194,2023-02-13,19180,2023-02-14 15:54:11 UTC,P,,,2000-11-01,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
